,YEAR,FACILITY_NAME,FEDERAL_FACILITY,PARENT_COMPANY_NAME,INDUSTRY_SECTOR,ZIP,STATE,CITY,COUNTY,LATITUDE,LONGITUDE,CHEMICAL,UNIT_OF_MEASURE,CARCINOGEN,CAA_CHEMICAL,TOTAL_RELEASES,ON_SITE_RELEASE_TOTAL,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,ON_SITE_RECYCLED_TOTAL,ONE_TIME_RELEASES
2404,2003,DOMTAR PAPER CO LLC-PLYMOUTH MILL,NO,DOMTAR CORP,Paper,27962,NC,PLYMOUTH,MARTIN,35.861716,-76.779683,AMMONIA,Pounds,NO,NO,240274.0,240274.0,0.0,0.0,0.0,0.0
2405,2003,MARLIN CO INC,NO,,Chemicals,28645,NC,LENOIR,CALDWELL,35.88465,-81.56351,BIPHENYL,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2406,2003,CHEMTEX LABORATORIES INC,NO,,Chemicals,28025,NC,CONCORD,CABARRUS,35.37851,-80.57505,MALEIC ANHYDRIDE,Pounds,NO,YES,31.0,31.0,0.0,0.0,0.0,0.0
2407,2003,LS STARRETT CO,NO,LS STARRETT CO,Fabricated Metals,27030,NC,MOUNT AIRY,SURRY,36.53085,-80.63645,CHROMIUM,Pounds,YES,YES,0.0,0.0,0.0,6324.0,0.0,0.0
2408,2003,UNILIN US MDF,NO,,Wood Products,27306,NC,MOUNT GILEAD,MONTGOMERY,35.251428,-79.974688,TOLUENE,Pounds,NO,YES,882.435,882.435,0.0,0.0,0.0,0.0
2409,2003,ARROCHEM INC,NO,,Chemicals,28120,NC,MOUNT HOLLY,GASTON,35.3146,-81.04322,METHANOL,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2410,2003,NOVA ENTERPRISES INC,NO,,Chemicals,28704,NC,ARDEN,BUNCOMBE,35.45081,-82.52668,STYRENE,Pounds,YES,YES,15874.0,15874.0,0.0,0.0,0.0,0.0
2411,2003,CHEMICAL SPECIALTIES LLC,NO,HUNTSMAN CORP,Chemicals,28075,NC,HARRISBURG,CABARRUS,35.33417,-80.6177,SODIUM NITRITE,Pounds,NO,NO,3.0,3.0,0.0,0.0,0.0,0.0
2412,2003,SHERWIN-WILLIAMS CO,NO,THE SHERWIN-WILLIAMS CO,Chemicals,27409,NC,GREENSBORO,GUILFORD,36.07605,-79.91277,ETHYLBENZENE,Pounds,NO,YES,720.0,720.0,0.0,0.0,3303.0,0.0
2413,2003,DUPONT KINSTON PLANT,NO,E I DU PONT DE NEMOURS & CO,Chemicals,28530,NC,GRIFTON,LENOIR,35.3306,-77.4772,ANTIMONY COMPOUNDS,Pounds,NO,YES,516.0,16.0,500.0,0.0,0.0,0.0
2414,2003,MICKEY TRUCK BODIES INC,NO,MICKEY TRUCK BODIES INC,Transportation Equipment,272612004,NC,HIGH POINT,GUILFORD,35.92531,-80.01693,METHYL ISOBUTYL KETONE,Pounds,NO,YES,350.0,350.0,0.0,0.0,0.0,0.0
2415,2003,RPM WOOD FINISHES GROUP INC,NO,RPM INTERNATIONAL INC,Chemicals,28638,NC,HUDSON,CALDWELL,35.84148,-81.46758,ETHYLBENZENE,Pounds,NO,YES,10.0,10.0,0.0,0.0,0.0,0.0
2416,2003,HAYNES WIRE CO,NO,HAYNES INTERNATIONAL INC,Primary Metals,28758,NC,MOUNTAIN HOME,HENDERSON,35.37292,-82.48722,MANGANESE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2417,2003,UNIVAR USA INC JAMESTOWN FACILITY,NO,UNIVAR USA INC,Chemical Wholesalers,27282,NC,JAMESTOWN,GUILFORD,35.99347,-79.93371,CYCLOHEXANE,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2418,2003,"SURTRONICS, INC.",NO,,Fabricated Metals,27606,NC,RALEIGH,WAKE,35.79463,-78.6941,NICKEL COMPOUNDS,Pounds,NO,YES,198.0,2.0,109.0,1704.0,0.0,0.0
2419,2003,BROYHILL FURNITURE INDUSTRIES INC VIRGINIA STREET COMPLEX,NO,FURNITURE BRANDS INTERNATIONAL INC,Furniture,28645,NC,LENOIR,CALDWELL,35.90273,-81.55306,XYLENE (MIXED ISOMERS),Pounds,NO,YES,71166.4768,71166.4768,0.0,0.0,1337.1026,0.0
2420,2003,COOPERTOOLS INC  APEX NORTH CAROLINA OPERATIONS,NO,COOPER US INC,Fabricated Metals,27539,NC,APEX,WAKE,35.71783,-78.83589,COPPER,Pounds,NO,NO,2.0,0.0,2.0,5908.0,0.0,0.0
2421,2003,PARKER MARINE ENTERPRISES INC,NO,,Transportation Equipment,28516,NC,BEAUFORT,CARTERET,34.810966,-76.672133,STYRENE,Pounds,YES,YES,142621.0,142621.0,0.0,0.0,0.0,0.0
2422,2003,MCMURRAY FABRICS,NO,,Textiles,27846,NC,JAMESVILLE,MARTIN,35.80851,-76.8847,N-METHYL-2-PYRROLIDONE,Pounds,NO,NO,1000.0,750.0,250.0,0.0,0.0,0.0
2423,2003,K M MACHINE CO,NO,KELLAM-MCINTYRE MACHINE CO,Fabricated Metals,27209,NC,BISCOE,MONTGOMERY,35.35814,-79.77009,LEAD,Pounds,YES,YES,44.0,44.0,0.0,44.0,0.0,0.0
2424,2003,VALLEY PROTEINS INC - FAYETTEVILLE FACILITY,NO,VALLEY PROTEINS INC,Food,28301,NC,FAYETTEVILLE,CUMBERLAND,35.03104,-78.86301,AMMONIA,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2425,2003,TORQUE-TRACTION INTEGRATION TECHNOLOGIES LLC,NO,DANA CORP,Transportation Equipment,282161388,NC,CHARLOTTE,MECKLENBURG,35.31387,-80.84967,MANGANESE,Pounds,NO,YES,5.0,5.0,0.0,2110.0,0.0,0.1
2426,2003,LANXESS CORP,NO,LANXESS CORP,Chemicals,27406,NC,GREENSBORO,GUILFORD,36.03979,-79.77917,CYCLOHEXANOL,Pounds,NO,NO,255.0,255.0,0.0,0.0,0.0,0.0
2427,2003,WORTHINGTON CYLINDERS/WINSTONSALEM,NO,WORTHINGTON INDUSTRIES INC,Primary Metals,27101,NC,WINSTON SALEM,FORSYTH,36.093,-80.222,ANTIMONY COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,656.0,0.0,0.0
2428,2003,GKN DRIVELINE LLC,NO,,Transportation Equipment,28658,NC,NEWTON,CATAWBA,35.602028,-81.212903,METHANOL,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2429,2003,COMMSCOPE INC-CLAREMONT NC FACILITY,NO,COMMSCOPE INC,Electrical Equipment,28610,NC,CLAREMONT,CATAWBA,35.717917,-81.133929,METHYL ETHYL KETONE,Pounds,NO,NO,5124.0,5124.0,0.0,0.0,0.0,0.0
2430,2003,FORTRON INDUSTRIES LLC,NO,CELANESE CORP,Chemicals,28401,NC,WILMINGTON,NEW HANOVER,34.3138,-77.9801,PHENOL,Pounds,NO,YES,107908.6,1533.6,106375.0,0.0,0.0,0.0
2431,2003,AKZONOBEL COATINGS INC,NO,AKZO NOBEL INC,Chemicals,27260,NC,HIGH POINT,GUILFORD,35.92387,-80.02214,N-BUTYL ALCOHOL,Pounds,NO,NO,37514.0,37514.0,0.0,0.0,0.0,0.0
2432,2003,C.M. STEEL INC,NO,,Fabricated Metals,28214,NC,CHARLOTTE,MECKLENBURG,35.229433,-80.97696,LEAD,Pounds,YES,YES,0.3987,0.0,0.3987,0.0,0.0,0.0
2433,2003,GENERAL TIMBER INC,NO,,Wood Products,27330,NC,SANFORD,CHATHAM,35.5648,-79.2116,ANTHRACENE,Pounds,NO,NO,124.37,6.17,118.2,0.0,0.0,0.0
2434,2003,MARSH FURNITURE CO,NO,MARSH,Furniture,27260,NC,HIGH POINT,GUILFORD,35.943236,-79.999762,LEAD COMPOUNDS,Pounds,NO,YES,10.0,10.0,0.0,0.0,0.0,0.0
2435,2003,DUKE ENERGY PROGRESS LLC - ROXBORO STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,27343,NC,SEMORA,PERSON,36.4833,-79.0731,ETHYLENE GLYCOL,Pounds,NO,YES,0.0,0.0,0.0,11000.0,0.0,0.0
2436,2003,NEXEO SOLUTIONS LLC,NO,NEXEO SOLUTIONS HOLDINGS LLC,Chemical Wholesalers,28208,NC,CHARLOTTE,MECKLENBURG,35.25092,-80.88668,N-HEXANE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2437,2003,QORVO US INC,NO,QORVO INC,Computers and Electronic Products,27409,NC,GREENSBORO,GUILFORD,36.07464,-79.96572,N-METHYL-2-PYRROLIDONE,Pounds,NO,NO,255.0,255.0,0.0,0.0,0.0,0.0
2438,2003,WEYERHAEUSER CO GREENVILLE LUMBER FACILITY,NO,WEYERHAEUSER CO,Wood Products,28530,NC,GRIFTON,PITT,35.417628,-77.441738,METHANOL,Pounds,NO,YES,57176.0,57176.0,0.0,0.0,0.0,0.0
2439,2003,CONTINENTAL TIRE NA  INC,NO,CONTINENTAL TIRE NA INC,Plastics and Rubber,28273,NC,CHARLOTTE,MECKLENBURG,35.13071,-80.93209,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,3.38,3.38,0.0,0.0,0.0,0.0
2440,2003,MOEN INC,NO,FORTUNE BRANDS HOME & SECURITY INC,Fabricated Metals,27332,NC,SANFORD,LEE,35.45538,-79.10586,ZINC COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2441,2003,CONTINENTAL TIRE NA  INC,NO,CONTINENTAL TIRE NA INC,Plastics and Rubber,28273,NC,CHARLOTTE,MECKLENBURG,35.13071,-80.93209,N-HEXANE,Pounds,NO,YES,40145.0,40145.0,0.0,0.0,1438.0,0.0
2442,2003,DUKE ENERGY CAROLINAS LLC - DAN RIVER STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,27288,NC,EDEN,ROCKINGHAM,36.490813,-79.721254,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,1100000.0,1100000.0,0.0,0.0,0.0,0.0
2443,2003,CLASSIC LEATHER INC,NO,,Furniture,28613,NC,CONOVER,CATAWBA,35.715704,-81.247738,METHANOL,Pounds,NO,YES,7852.0,7852.0,0.0,0.0,0.0,0.0
2444,2003,SHERWIN-WILLIAMS CO,NO,THE SHERWIN-WILLIAMS CO,Chemicals,27403,NC,GREENSBORO,GUILFORD,36.06238,-79.83395,METHYL ISOBUTYL KETONE,Pounds,NO,YES,4775.0,4775.0,0.0,0.0,7748.0,0.0
2445,2003,EATON CORP,NO,EATON CORP,Electrical Equipment,28704,NC,ARDEN,BUNCOMBE,35.46985,-82.53233,COPPER,Pounds,NO,NO,10.0,0.0,5.0,358487.0,0.0,0.0
2446,2003,DURAFIBER TECHNOLOGIES INC SALISBURY PLANT,NO,SUN CAPITAL PARTNERS INC,Chemicals,28147,NC,SALISBURY,ROWAN,35.7133,-80.6122,NITRATE COMPOUNDS,Pounds,NO,NO,21000.0,21000.0,0.0,0.0,0.0,0.0
2447,2003,LEVITON MANUFACTURING CO  INC,NO,LEVITON MANUFACTURING CO INC,Electrical Equipment,28640,NC,JEFFERSON,ASHE,36.42319,-81.48155,NICKEL,Pounds,YES,YES,0.0,0.0,0.0,4950.0,0.0,0.0
2448,2003,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,28273,NC,CHARLOTTE,MECKLENBURG,35.12582,-80.95812,TOLUENE,Pounds,NO,YES,126.0,126.0,0.0,0.0,0.0,0.0
2449,2003,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,27703,NC,DURHAM,DURHAM,35.97995,-78.88007,DIBUTYL PHTHALATE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2450,2003,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,27703,NC,DURHAM,DURHAM,35.97995,-78.88007,TETRACHLOROETHYLENE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
2451,2003,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,27703,NC,DURHAM,DURHAM,35.97995,-78.88007,MERCURY,Pounds,NO,YES,0.014,0.0,0.014,0.0,0.0,0.0
2452,2003,CLARIANT CORP  MOUNT HOLLY EAST PLANT,NO,CLARIANT CORP,Chemicals,28214,NC,CHARLOTTE,MECKLENBURG,35.29445,-81.0,TOLUENE,Pounds,NO,YES,4120.0,4120.0,0.0,0.0,622520.0,0.0
2453,2003,KENNEDY OIL CO INC,NO,,Petroleum Bulk Terminals,27260,NC,HIGH POINT,GUILFORD,35.94314,-80.02049,TOLUENE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2454,2003,SELEE CORP,NO,PORVAIR CORP,Nonmetallic Mineral Product,28792,NC,HENDERSONVILLE,HENDERSON,35.297787,-82.439361,NICKEL,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
2455,2003,"GLYCOTECH, INC",NO,,Chemicals,28451,NC,LELAND,BRUNSWICK,34.25965,-78.08441,PYRIDINE,Pounds,NO,NO,500.0,500.0,0.0,0.0,0.0,0.0
2456,2003,COPLAND INDUSTRIES INC,NO,,Textiles,27216,NC,BURLINGTON,ALAMANCE,36.12341,-79.40505,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
2457,2003,OXFORD UNIVERSITY PRESS,NO,,Publishing,27513,NC,CARY,WAKE,35.82294,-78.80422,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2458,2003,IGM RESINS USA INC,NO,IGM SPECIALTIES HOLDING INC,Chemicals,28273,NC,CHARLOTTE,MECKLENBURG,35.132595,-80.960923,HYDROQUINONE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2459,2003,BLUE RIDGE PAPER PRODUCTS INC (DBA EVERGREEN PACKAGING),NO,EVERGREEN PACKAGING GROUP,Paper,28716,NC,CANTON,HAYWOOD,35.5356,-82.8419,PHENOL,Pounds,NO,YES,6871.0,6641.0,230.0,0.0,0.0,0.0
2460,2003,DOUGLAS BATTERY MANUFACTURING CO,NO,,Electrical Equipment,27107,NC,WINSTON SALEM,FORSYTH,36.060169,-80.225684,ARSENIC,Pounds,YES,YES,0.0,0.0,0.0,2560.0,0.0,0.0
2461,2003,GENERAL ELECTRIC LIGHTING,NO,GENERAL ELECTRIC CO (GE CO),Electrical Equipment,28726,NC,EAST FLAT ROCK,HENDERSON,35.27222,-82.41111,NITRATE COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2462,2003,CONESTOGA KENLY PLANT & SPRAYROOM,NO,CONESTOGA,Furniture,275429646,NC,KENLY,JOHNSTON,35.57738,-78.14965,LEAD COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2463,2003,DUKE ENERGY PROGRESS INC  - CAPE FEAR STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,275599517,NC,MONCURE,CHATHAM,35.540928,-78.98975,COPPER COMPOUNDS,Pounds,NO,NO,25196.0,25196.0,0.0,0.0,0.0,0.0
2464,2003,DUKE ENERGY CAROLINAS LLC - BUCK STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28159,NC,SPENCER,ROWAN,35.7133,-80.3767,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,34257.0,34257.0,0.0,0.0,0.0,0.0
2465,2003,DUKE ENERGY CAROLINAS LLC - BUCK STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28159,NC,SPENCER,ROWAN,35.7133,-80.3767,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,2100000.0,2100000.0,0.0,0.0,0.0,0.0
2466,2003,THOMAS BUILT BUSES INC,NO,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,27263,NC,HIGH POINT,GUILFORD,35.92105,-79.99797,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.22702,2e-05,0.227,0.0,0.0,0.0
2467,2003,LEVITON MANUFACTURING CO INC.,NO,LEVITON MANUFACTURING CO INC,Electrical Equipment,28694,NC,WEST JEFFERSON,ASHE,36.39602,-81.48964,FORMALDEHYDE,Pounds,YES,YES,4400.0,2470.0,1930.0,375.0,0.0,0.0
2468,2003,DUKE ENERGY PROGRESS INC  - CAPE FEAR STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,275599517,NC,MONCURE,CHATHAM,35.540928,-78.98975,MANGANESE COMPOUNDS,Pounds,NO,YES,28564.0,28564.0,0.0,0.0,0.0,0.0
2469,2003,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,NO,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,Plastics and Rubber,27893,NC,WILSON,WILSON,35.75965,-77.86715,LEAD COMPOUNDS,Pounds,NO,YES,123.461,73.207,44.454,5.1,0.0,0.0
2470,2003,ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS,NO,THE VALSPAR CORP,Chemicals,27262,NC,HIGH POINT,GUILFORD,35.945162,-80.022598,ZINC COMPOUNDS,Pounds,NO,NO,250.0,0.0,250.0,0.0,2076.0,0.0
2471,2003,CHEMTURA CORP,NO,CHEMTURA CORP,Chemicals,28054,NC,GASTONIA,GASTON,35.243611,-81.1875,"TOLUENE-2,4-DIISOCYANATE",Pounds,YES,YES,5.1,5.1,0.0,0.0,0.0,0.0
2472,2003,RPM WOOD FINISHES GROUP INC,NO,RPM INTERNATIONAL INC,Chemicals,28638,NC,HUDSON,CALDWELL,35.84148,-81.46758,TOLUENE,Pounds,NO,YES,1500.0,1500.0,0.0,0.0,0.0,0.0
2473,2003,COASTAL LUMBER CO WELDON SAWMILL,NO,COASTAL LUMBER CO,Wood Products,27890,NC,WELDON,HALIFAX,36.404183,-77.609683,LEAD,Pounds,YES,YES,3.681,3.681,0.0,0.0,0.0,0.0
2474,2003,THOMASVILLE FURNITURE INDUSTRIES INC PLANT H,NO,FURNITURE BRANDS INTERNATIONAL INC,Furniture,27101,NC,WINSTON SALEM,FORSYTH,36.109432,-80.242332,TOLUENE,Pounds,NO,YES,17021.0,17021.0,0.0,0.0,0.0,0.0
2475,2003,BROYHILL FURNITURE INDUSTRIES INC VIRGINIA STREET COMPLEX,NO,FURNITURE BRANDS INTERNATIONAL INC,Furniture,28645,NC,LENOIR,CALDWELL,35.90273,-81.55306,LEAD COMPOUNDS,Pounds,NO,YES,7.2284,7.2284,0.0,0.0,0.0,0.0
2476,2003,GREDE II-BISCOE,NO,GREDE HOLDINGS LLC,Primary Metals,27209,NC,BISCOE,MONTGOMERY,35.3607,-79.7686,COPPER,Pounds,NO,NO,5568.0,478.0,5090.0,0.0,0.0,0.0
2477,2003,"BASOFIL, LLC AT THE ENKA INDUSTRIAL SITE",NO,COLUMBIA HILL ACQUISITIONS LLC,Chemicals,28728,NC,ENKA,BUNCOMBE,35.54541,-82.65273,FORMALDEHYDE,Pounds,YES,YES,843.0,843.0,0.0,0.0,0.0,0.0
2478,2003,BLUE RIDGE PAPER PRODUCTS INC (DBA EVERGREEN PACKAGING),NO,EVERGREEN PACKAGING GROUP,Paper,28716,NC,CANTON,HAYWOOD,35.5356,-82.8419,HYDROGEN FLUORIDE,Pounds,NO,YES,55000.0,55000.0,0.0,0.0,0.0,0.0
2479,2003,CPI USA NORTH CAROLINA LLC,NO,,Electric Utilities,27573,NC,ROXBORO,PERSON,36.43286,-78.96017,LEAD COMPOUNDS,Pounds,NO,YES,6313.1581,3.9681,6309.19,0.0,0.0,0.0
2480,2003,MURPHY-BROWN LLC WARSAW FEED MILL,NO,MURPHY BROWN LLC,Food,28398,NC,WARSAW,DUPLIN,34.99499,-78.14109,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
2481,2003,DAIMLER TRUCKS NA LLC-CLEVELAND,NO,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,27013,NC,CLEVELAND,ROWAN,35.7297,-80.69156,METHYL ISOBUTYL KETONE,Pounds,NO,YES,16884.0,16884.0,0.0,0.0,28787.0,0.0
2482,2003,UNIVAR USA INC GREENSBORO FACI LITY,NO,,Chemical Wholesalers,274071508,NC,GREENSBORO,GUILFORD,36.06021,-79.86714,DI(2-ETHYLHEXYL) PHTHALATE,Pounds,YES,YES,3.0,3.0,0.0,0.0,0.0,0.0
2483,2003,BORGWARNER TURBO SYSTEMS,NO,BORGWARNER INC,Transportation Equipment,28704,NC,ARDEN,BUNCOMBE,35.47832,-82.57524,METHYL ETHYL KETONE,Pounds,NO,NO,7358.0,7358.0,0.0,0.0,0.0,0.0
2484,2003,KINCAID FURNITURE CO PLANT 1HUDSON,NO,LA-Z-BOY,Furniture,28638,NC,HUDSON,CALDWELL,35.859268,-81.503694,LEAD COMPOUNDS,Pounds,NO,YES,10.53,0.53,10.0,0.0,0.0,0.0
2485,2003,GLAXOSMITHKLINE INC,NO,GLAXOSMITHKLINE INC,Chemicals,27597,NC,ZEBULON,WAKE,35.832054,-78.319739,METHANOL,Pounds,NO,YES,4056.0,4056.0,0.0,0.0,0.0,0.0
2486,2003,FORTRESS WOOD PRODUCTS INC QUALITY FOREST PRODUCTS DIV,NO,LESTER GROUP,Wood Products,278238990,NC,ENFIELD,HALIFAX,36.157541,-77.691393,COPPER COMPOUNDS,Pounds,NO,NO,500.0,0.0,500.0,0.0,138.0,0.0
2487,2003,OAK-BARK CORP,NO,,Chemicals,28456,NC,RIEGELWOOD,COLUMBUS,34.32599,-78.19946,FORMALDEHYDE,Pounds,YES,YES,7353.0,7353.0,0.0,0.0,0.0,0.0
2488,2003,"SYNTHRON, INC.",NO,PROTEX SA  (PARIS FRANCE),Chemicals,286559362,NC,MORGANTON,BURKE,35.75875,-81.65765,FORMALDEHYDE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
2489,2003,WEYERHAEUSER NR CO-ELKIN P LANT,NO,WEYERHAEUSER CO,Wood Products,28621,NC,ELKIN,SURRY,36.26471,-80.78851,METHANOL,Pounds,NO,YES,145108.0,145108.0,0.0,0.0,0.0,0.0
2490,2003,DUKE ENERGY PROGRESS LLC - L V SUTTON ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,28401,NC,WILMINGTON,NEW HANOVER,34.283317,-77.985226,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,3.1,3.0,0.1,0.0,0.0,0.0
2491,2003,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,COBALT COMPOUNDS,Pounds,YES,YES,110121.0,5945.0,104176.0,0.0,0.0,0.0
2492,2003,LINDSEY CAMPBELL OIL CO,NO,CAMPBELL OIL & GAS CO,Petroleum Bulk Terminals,28358,NC,LUMBERTON,ROBESON,34.62886,-79.0003,N-HEXANE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2493,2003,SCM METAL PRODUCTS INC,NO,,Primary Metals,27709,NC,RESEARCH TRIANGLE PARK,DURHAM,35.93214,-78.84981,ZINC COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2494,2003,WIELAND COPPER PRODUCTS LLC,NO,,Primary Metals,27042,NC,PINE HALL,STOKES,36.344558,-80.047558,ARSENIC,Pounds,YES,YES,37.1,35.0,2.1,0.0,0.0,0.0
2495,2003,SHERWIN-WILLIAMS CO,NO,THE SHERWIN-WILLIAMS CO,Chemicals,27403,NC,GREENSBORO,GUILFORD,36.06238,-79.83395,ZINC COMPOUNDS,Pounds,NO,NO,1130.0,5.0,1016.0,0.0,444.0,0.0
2496,2003,DUKE ENERGY PROGRESS LLC - ROXBORO STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,27343,NC,SEMORA,PERSON,36.4833,-79.0731,AMMONIA,Pounds,NO,NO,5000.0,5000.0,0.0,0.0,0.0,0.0
2497,2003,MURPHY-BROWN LLC WARSAW FEED MILL,NO,MURPHY BROWN LLC,Food,28398,NC,WARSAW,DUPLIN,34.99499,-78.14109,MANGANESE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2498,2003,RAILROAD FRICTION PRODUCTS CORP,NO,WABTEC CORP,Transportation Equipment,28364,NC,MAXTON,SCOTLAND,34.762788,-79.370238,2-MERCAPTOBENZOTHIAZOLE,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2499,2003,BLUE RIDGE METALS CORP,NO,BLUE RIDGE METALS CORP,Primary Metals,28732,NC,FLETCHER,HENDERSON,35.43534,-82.48875,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,8473.0,8473.0,0.0,0.0,0.0,0.0
2500,2003,CARRIER CORP,NO,UNITED TECHNOLOGIES CORP,Machinery,28269,NC,CHARLOTTE,MECKLENBURG,35.35178,-80.82296,COBALT,Pounds,YES,YES,15.0,5.0,5.0,88870.0,0.0,0.0
2501,2003,ECOLAB INC KAY CHEMICAL CO,NO,ECOLAB INC,Chemicals,27409,NC,GREENSBORO,GUILFORD,36.09699,-79.98697,DIETHANOLAMINE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2502,2003,NEXEO SOLUTIONS LLC,NO,NEXEO SOLUTIONS HOLDINGS LLC,Chemical Wholesalers,28208,NC,CHARLOTTE,MECKLENBURG,35.25092,-80.88668,N-BUTYL ALCOHOL,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2503,2003,SHERWIN-WILLIAMS CO,NO,THE SHERWIN-WILLIAMS CO,Chemicals,27403,NC,GREENSBORO,GUILFORD,36.06238,-79.83395,ETHYLENE GLYCOL,Pounds,NO,YES,50.0,50.0,0.0,0.0,13824.0,0.0
2504,2003,CHAMPION HOME BUILDERS INC,NO,CHAMPION HOME BUILDERS INC,Wood Products,27546,NC,LILLINGTON,HARNETT,35.36299,-78.80416,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2505,2003,MURPHY-BROWN LLC WARSAW FEED MILL,NO,MURPHY BROWN LLC,Food,28398,NC,WARSAW,DUPLIN,34.99499,-78.14109,ZINC (FUME OR DUST),Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2506,2003,ARDAGH METAL BEVERAGE USA INC RE: WINSTON SALEM PLANT,NO,ARDAGH HOLDINGS USA INC,Fabricated Metals,27107,NC,WINSTON SALEM,FORSYTH,36.03963,-80.22765,MANGANESE,Pounds,NO,YES,175.0,0.0,147.0,0.0,0.0,0.0
2507,2003,HOUSE OF SILK FLOWERS INC,NO,,Miscellaneous Manufacturing,28516,NC,BEAUFORT,CARTERET,34.81833,-76.68389,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2508,2003,AMI DODUCO (NC) INC.,NO,"TECHNITROL, INC",Fabricated Metals,27320,NC,REIDSVILLE,ROCKINGHAM,36.315167,-79.799222,COPPER COMPOUNDS,Pounds,NO,NO,167.0,3.0,112.0,300448.0,0.0,0.0
