,YEAR,FACILITY_NAME,FEDERAL_FACILITY,PARENT_COMPANY_NAME,INDUSTRY_SECTOR,ZIP,STATE,CITY,COUNTY,LATITUDE,LONGITUDE,CHEMICAL,UNIT_OF_MEASURE,CARCINOGEN,CAA_CHEMICAL,TOTAL_RELEASES,ON_SITE_RELEASE_TOTAL,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,ON_SITE_RECYCLED_TOTAL,ONE_TIME_RELEASES
2795,2006,EXTERIOR SYSTEMS INC CERTAIN TEED,NO,SAINT-GOBAIN CORP,Plastics and Rubber,28610,NC,CLAREMONT,CATAWBA,35.70825,-81.15841,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2796,2006,SHERWIN-WILLIAMS CO,NO,THE SHERWIN-WILLIAMS CO,Chemicals,27403,NC,GREENSBORO,GUILFORD,36.06238,-79.83395,XYLENE (MIXED ISOMERS),Pounds,NO,YES,11841.0,11841.0,0.0,0.0,94907.0,0.0
2797,2006,CHEMOURS CO - FAYETTEVILLE WORKS,NO,THE CHEMOURS CO FC LLC,Chemicals,28306,NC,FAYETTEVILLE,BLADEN,34.840301,-78.838889,ETHYLENE GLYCOL,Pounds,NO,YES,106.0,106.0,0.0,0.0,0.0,0.0
2798,2006,CHEMOURS CO - FAYETTEVILLE WORKS,NO,THE CHEMOURS CO FC LLC,Chemicals,28306,NC,FAYETTEVILLE,BLADEN,34.840301,-78.838889,ETHYLENE GLYCOL,Pounds,NO,YES,106.0,106.0,0.0,0.0,0.0,0.0
2799,2006,CHEMOURS CO - FAYETTEVILLE WORKS,NO,THE CHEMOURS CO FC LLC,Plastics and Rubber,28306,NC,FAYETTEVILLE,BLADEN,34.840301,-78.838889,ETHYLENE GLYCOL,Pounds,NO,YES,106.0,106.0,0.0,0.0,0.0,0.0
2800,2006,CHEMOURS CO - FAYETTEVILLE WORKS,NO,THE CHEMOURS CO FC LLC,Plastics and Rubber,28306,NC,FAYETTEVILLE,BLADEN,34.840301,-78.838889,ETHYLENE GLYCOL,Pounds,NO,YES,106.0,106.0,0.0,0.0,0.0,0.0
2801,2006,GENERAL TIMBER INC,NO,,Wood Products,27330,NC,SANFORD,CHATHAM,35.5648,-79.2116,ARSENIC COMPOUNDS,Pounds,NO,YES,766.39035,6.39035,760.0,0.0,0.0,0.0
2802,2006,AVOCA INC,NO,PHARMACHEM LABORATORIES INC,Food,27957,NC,MERRY HILL,BERTIE,36.00005,-76.710916,TOLUENE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2803,2006,AVOCA INC,NO,PHARMACHEM LABORATORIES INC,Chemicals,27957,NC,MERRY HILL,BERTIE,36.00005,-76.710916,TOLUENE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2804,2006,GE LIGHTING LLC CAROLINA PRO DUCTS PLANT,NO,GENERAL ELECTRIC CO (GE CO),Electrical Equipment,27530,NC,GOLDSBORO,WAYNE,35.39424,-77.99585,COPPER,Pounds,NO,NO,26.0,3.0,23.0,27250.0,0.0,0.0
2805,2006,SOLENIS LLC,NO,CLAYTON DUBILIER & RICE LLC,Chemicals,27406,NC,GREENSBORO,GUILFORD,36.0441,-79.78814,MALEIC ANHYDRIDE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2806,2006,HUFFMAN OIL CO INC,NO,,Petroleum Bulk Terminals,27217,NC,BURLINGTON,ALAMANCE,36.08452,-79.4179,ZINC COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2807,2006,SHERWIN-WILLIAMS CO,NO,THE SHERWIN-WILLIAMS CO,Chemicals,27403,NC,GREENSBORO,GUILFORD,36.06238,-79.83395,TOLUENE,Pounds,NO,YES,73397.0,73397.0,0.0,0.0,685369.0,0.0
2808,2006,GLEN RAVEN TECHNICAL FABRICS LLC,NO,GLEN RAVEN TECHNICAL FABRICS LLC,Textiles,28677,NC,STATESVILLE,IREDELL,35.764779,-80.845933,DECABROMODIPHENYL OXIDE,Pounds,NO,NO,250.0,0.0,250.0,0.0,0.0,0.0
2809,2006,DUKE ENERGY CAROLINAS LLC - BELEWS CREEK STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,27052,NC,WALNUT COVE,STOKES,36.281338,-80.059438,STYRENE,Pounds,YES,YES,11859.763,11859.763,0.0,0.0,0.0,0.0
2810,2006,MERCHANTS METALS,NO,MERCHANTS METALS INC,Fabricated Metals,28625,NC,STATESVILLE,IREDELL,35.76225,-80.82335,MANGANESE COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2811,2006,CPI USA NORTH CAROLINA LLC,NO,,Electric Utilities,27573,NC,ROXBORO,PERSON,36.43286,-78.96017,LEAD COMPOUNDS,Pounds,NO,YES,22.02,22.02,0.0,3858.71,0.0,0.0
2812,2006,RADIATOR SPECIALTY CO,NO,,Chemicals,28079,NC,INDIAN TRAIL,UNION,35.058531,-80.655417,"1,2,4-TRIMETHYLBENZENE",Pounds,NO,NO,2953.0,1772.0,1181.0,0.0,0.0,0.2
2813,2006,MERIDIAN BRICK - ROSEBORO PLANT,NO,LSF9 BRICKS US HOLDING LLC & BORAL INDUSTRIES INC,Nonmetallic Mineral Product,28382,NC,ROSEBORO,SAMPSON,34.972316,-78.55865,HYDROGEN FLUORIDE,Pounds,NO,YES,31586.28,31586.28,0.0,0.0,0.0,0.0
2814,2006,AKZO NOBEL COATINGS INC,NO,AKZO NOBEL NV,Chemicals,27105,NC,WINSTON SALEM,FORSYTH,36.14361,-80.18833,METHANOL,Pounds,NO,YES,1306.0,1306.0,0.0,0.0,0.0,0.0
2815,2006,CRES TOBACCO CO INC,NO,ALLIANCE ONE INTERNATIONAL INC,Tobacco,27021,NC,KING,FORSYTH,36.254972,-80.375833,AMMONIA,Pounds,NO,NO,4665.0,2866.0,1799.0,0.0,0.0,0.0
2816,2006,GREDE II-BISCOE,NO,GREDE HOLDINGS LLC,Primary Metals,27209,NC,BISCOE,MONTGOMERY,35.3607,-79.7686,COPPER,Pounds,NO,NO,13400.4,1152.4,12248.0,0.0,0.0,0.0
2817,2006,GULISTAN CARPET,NO,HAMPTON CAPITAL PARTNERS,Textiles,28315,NC,ABERDEEN,MOORE,35.135556,-79.435,"1,3-BUTADIENE",Pounds,YES,YES,0.0,0.0,0.0,0.0,6268.0,0.0
2818,2006,GULISTAN CARPET,NO,HAMPTON CAPITAL PARTNERS,Textiles,28315,NC,ABERDEEN,MOORE,35.135556,-79.435,"1,3-BUTADIENE",Pounds,YES,YES,0.0,0.0,0.0,0.0,6268.0,0.0
2819,2006,GULISTAN CARPET,NO,HAMPTON CAPITAL PARTNERS,Textile Product,28315,NC,ABERDEEN,MOORE,35.135556,-79.435,"1,3-BUTADIENE",Pounds,YES,YES,0.0,0.0,0.0,0.0,6268.0,0.0
2820,2006,MCIEAST-MCB CAMLEJ MAIN FACILITY,YES,US DEPARTMENT OF DEFENSE,Other,28547,NC,CAMP LEJEUNE,ONSLOW,34.71778,-77.34291,PHOSPHORUS (YELLOW OR WHITE),Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2821,2006,AKZONOBEL COATINGS INC,NO,AKZO NOBEL INC,Chemicals,27260,NC,HIGH POINT,GUILFORD,35.92387,-80.02214,METHYL ISOBUTYL KETONE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2822,2006,AKZONOBEL COATINGS INC,NO,AKZO NOBEL INC,Chemicals,27260,NC,HIGH POINT,GUILFORD,35.92387,-80.02214,METHYL ISOBUTYL KETONE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2823,2006,DUKE ENERGY CAROLINAS LLC - MARSHALL STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28682,NC,TERRELL,CATAWBA,35.5975,-80.9658,ARSENIC COMPOUNDS,Pounds,NO,YES,75856.193,75856.193,0.0,0.0,0.0,0.0
2824,2006,SHERWIN-WILLIAMS CO,NO,THE SHERWIN-WILLIAMS CO,Chemicals,27409,NC,GREENSBORO,GUILFORD,36.07605,-79.91277,XYLENE (MIXED ISOMERS),Pounds,NO,YES,3351.0,3338.0,13.0,0.0,19848.0,0.0
2825,2006,MAJESTIC MARBLE & GLASS CO,NO,,Plastics and Rubber,27596,NC,YOUNGSVILLE,FRANKLIN,36.03874,-78.48255,STYRENE,Pounds,YES,YES,47618.0,47618.0,0.0,0.0,0.0,0.0
2826,2006,DUKE ENERGY PROGRESS LLC - ROXBORO STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,27343,NC,SEMORA,PERSON,36.4833,-79.0731,ARSENIC COMPOUNDS,Pounds,NO,YES,76096.0,76095.0,1.0,0.0,0.0,0.0
2827,2006,OLIVER RUBBER CO,NO,MICHELIN NA INC,Plastics and Rubber,27205,NC,ASHEBORO,RANDOLPH,35.68579,-79.81244,THIRAM,Pounds,NO,NO,1396.0,255.0,1141.0,0.0,1159.0,0.0
2828,2006,KABA ILCO CORP,NO,KABA ILCO CORP,Fabricated Metals,27801,NC,ROCKY MOUNT,NASH,35.98742,-77.78704,ZINC COMPOUNDS,Pounds,NO,NO,674.0,500.0,87.0,570783.0,3000000.0,0.0
2829,2006,B & H PANEL CO,NO,,Furniture,27203,NC,ASHEBORO,RANDOLPH,35.70347,-79.81667,TOLUENE,Pounds,NO,YES,11250.0,11250.0,0.0,0.0,6100.0,0.0
2830,2006,ALBERDINGK BOLEY INC,NO,,Chemicals,27407,NC,GREENSBORO,GUILFORD,36.00477,-79.90461,N-METHYL-2-PYRROLIDONE,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2831,2006,INGREDION INC - WINSTON SALEM PLANT,NO,INGREDION INC,Food,27107,NC,WINSTON SALEM,FORSYTH,36.032491,-80.228696,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,51900.0,51900.0,0.0,0.0,0.0,0.0
2832,2006,DUKE ENERGY PROGRESS LLC - H F LEE ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,27530,NC,GOLDSBORO,WAYNE,35.37991,-78.087688,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,82000.0,82000.0,0.0,0.0,0.0,0.0
2833,2006,DOMTAR PAPER CO LLC-PLYMOUTH MILL,NO,DOMTAR CORP,Paper,27962,NC,PLYMOUTH,MARTIN,35.861716,-76.779683,FORMALDEHYDE,Pounds,YES,YES,23536.0,23536.0,0.0,0.0,0.0,0.0
2834,2006,KURZ TRANSFER PRODUCTS LP,NO,KURZ TRANSFER PRODUCTS LP,Printing,27295,NC,LEXINGTON,DAVIDSON,35.91496,-80.33158,XYLENE (MIXED ISOMERS),Pounds,NO,YES,207.0,207.0,0.0,0.0,1374.0,0.0
2835,2006,BAJA MARINE,NO,,Transportation Equipment,27889,NC,WASHINGTON,BEAUFORT,35.522116,-77.04755,METHYL METHACRYLATE,Pounds,NO,YES,19600.0,19600.0,0.0,0.0,0.0,0.0
2836,2006,LOUISIANA-PACIFIC CORP,NO,LOUISIANA PACIFIC CORP,Wood Products,28669,NC,ROARING RIVER,WILKES,36.1986,-81.0356,AMMONIA,Pounds,NO,NO,1845.0,1688.0,157.0,0.0,0.0,0.0
2837,2006,CHEMOL CO INC,NO,THE SEYDEL COS,Chemicals,27406,NC,GREENSBORO,GUILFORD,36.04432,-79.78471,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,13.0,13.0,0.0,0.0,0.0,0.0
2838,2006,U.S. ARMY FORT BRAGG,YES,US DEPARTMENT OF DEFENSE,Other,28310,NC,FORT BRAGG,CUMBERLAND,35.15705,-79.00036,DIBUTYL PHTHALATE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2839,2006,U.S. ARMY FORT BRAGG,YES,US DEPARTMENT OF DEFENSE,Other,28310,NC,FORT BRAGG,CUMBERLAND,35.15705,-79.00036,DIBUTYL PHTHALATE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2840,2006,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,NO,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,Plastics and Rubber,27893,NC,WILSON,WILSON,35.75965,-77.86715,ZINC COMPOUNDS,Pounds,NO,NO,197688.0,577.0,196459.0,94075.0,0.0,0.0
2841,2006,STI POLYMER INC,NO,,Chemicals,27330,NC,SANFORD,LEE,35.55047,-79.18328,METHYL METHACRYLATE,Pounds,NO,YES,45.0,45.0,0.0,0.0,0.0,0.0
2842,2006,STI POLYMER INC,NO,,Chemicals,27330,NC,SANFORD,LEE,35.55047,-79.18328,METHYL METHACRYLATE,Pounds,NO,YES,45.0,45.0,0.0,0.0,0.0,0.0
2843,2006,UNILIN US MDF,NO,,Wood Products,27306,NC,MOUNT GILEAD,MONTGOMERY,35.251428,-79.974688,BENZENE,Pounds,YES,YES,424.0,424.0,0.0,0.0,0.0,0.0
2844,2006,ITG BRANDS,NO,ITG BRANDS LLC,Tobacco,27401,NC,GREENSBORO,GUILFORD,36.07779,-79.75408,AMMONIA,Pounds,NO,NO,5100.29,5085.29,15.0,0.0,0.0,0.0
2845,2006,DAIMLER TRUCKS NA LLC,NO,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,28120,NC,MOUNT HOLLY,GASTON,35.32452,-81.00572,METHYL ISOBUTYL KETONE,Pounds,NO,YES,7347.0,7347.0,0.0,0.0,8566.0,0.0
2846,2006,KAPSTONE KRAFT PAPER CORP,NO,KAPSTONE PAPER & PACKAGING CORP,Paper,27870,NC,ROANOKE RAPIDS,HALIFAX,36.476037,-77.643173,VANADIUM COMPOUNDS,Pounds,NO,NO,1860.0,1860.0,0.0,0.0,0.0,0.0
2847,2006,KAPSTONE KRAFT PAPER CORP,NO,KAPSTONE PAPER & PACKAGING CORP,Paper,27870,NC,ROANOKE RAPIDS,HALIFAX,36.476037,-77.643173,VANADIUM COMPOUNDS,Pounds,NO,NO,1860.0,1860.0,0.0,0.0,0.0,0.0
2848,2006,KAPSTONE KRAFT PAPER CORP,NO,KAPSTONE PAPER & PACKAGING CORP,Paper,27870,NC,ROANOKE RAPIDS,HALIFAX,36.476037,-77.643173,VANADIUM COMPOUNDS,Pounds,NO,NO,1860.0,1860.0,0.0,0.0,0.0,0.0
2849,2006,ASMO APPALACHIAN CORP,NO,ASMO NORTH CAROLINA INC,Transportation Equipment,27030,NC,MOUNT AIRY,SURRY,36.52798,-80.63459,LEAD COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2850,2006,APEX TOOL GROUP,NO,APEX TOOL GROUP LLC,Fabricated Metals,28052,NC,GASTONIA,GASTON,35.28724,-81.23832,NICKEL COMPOUNDS,Pounds,NO,YES,4302.0,10.0,3810.0,33460.0,5000.0,0.0
2851,2006,ENGINEERED POLYMER SOLUTIONS INC. D/B/A VALSPAR COATINGS,NO,THE VALSPAR CORP,Chemicals,27261,NC,HIGH POINT,GUILFORD,35.946841,-80.020924,TOLUENE,Pounds,NO,YES,1352.0,1352.0,0.0,0.0,1183.0,0.0
2852,2006,DEERE-HITACHI CONSTRUCTION MACHINERY CORP,NO,DEERE-HITACHI CONSTRUCTION MACHINERY CORP,Machinery,27284,NC,KERNERSVILLE,FORSYTH,36.13486,-80.09163,LEAD,Pounds,YES,YES,8.4,0.1,8.3,997.5,0.0,0.0
2853,2006,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,NO,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,Plastics and Rubber,27893,NC,WILSON,WILSON,35.75965,-77.86715,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,312.2,5.6,306.6,158.9,0.0,0.0
2854,2006,WILMORE ELECTRONICS CO INC,NO,,Electrical Equipment,27278,NC,HILLSBOROUGH,ORANGE,36.06614,-79.0881,LEAD,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
2855,2006,KAPSTONE KRAFT PAPER CORP,NO,KAPSTONE PAPER & PACKAGING CORP,Paper,27870,NC,ROANOKE RAPIDS,HALIFAX,36.476037,-77.643173,LEAD,Pounds,YES,YES,2349.0,2349.0,0.0,0.0,0.0,0.0
2856,2006,KAPSTONE KRAFT PAPER CORP,NO,KAPSTONE PAPER & PACKAGING CORP,Paper,27870,NC,ROANOKE RAPIDS,HALIFAX,36.476037,-77.643173,LEAD,Pounds,YES,YES,2349.0,2349.0,0.0,0.0,0.0,0.0
2857,2006,KAPSTONE KRAFT PAPER CORP,NO,KAPSTONE PAPER & PACKAGING CORP,Paper,27870,NC,ROANOKE RAPIDS,HALIFAX,36.476037,-77.643173,LEAD,Pounds,YES,YES,2349.0,2349.0,0.0,0.0,0.0,0.0
2858,2006,INX INTERNATIONAL INK CO,NO,INX INTERNATIONAL INK CO,Chemicals,28278,NC,CHARLOTTE,MECKLENBURG,35.1368,-80.98291,COPPER COMPOUNDS,Pounds,NO,NO,921.3,19.8,901.5,0.0,0.0,0.0
2859,2006,FMC CORP LITHIUM DIV,NO,FMC CORP,Chemicals,28016,NC,BESSEMER CITY,GASTON,35.28035,-81.305933,METHANOL,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2860,2006,FMC CORP LITHIUM DIV,NO,FMC CORP,Chemicals,28016,NC,BESSEMER CITY,GASTON,35.28035,-81.305933,METHANOL,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2861,2006,UNIVAR USA INC.CHARLOTTE-HOVIS FACILITY,NO,,Chemical Wholesalers,28208,NC,CHARLOTTE,MECKLENBURG,35.26853,-80.8988,ETHYLENE GLYCOL,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2862,2006,ENERGY CONVERSION SYSTEMS HOLDINGS LLC,NO,ENERGY CONVERSION SYSTEMS HOLDINGS LLC,Electrical Equipment,28334,NC,DUNN,HARNETT,35.31823,-78.62076,AMMONIA,Pounds,NO,NO,1000.0,1000.0,0.0,0.0,0.0,0.0
2863,2006,ENERGY CONVERSION SYSTEMS HOLDINGS LLC,NO,ENERGY CONVERSION SYSTEMS HOLDINGS LLC,Electrical Equipment,28334,NC,DUNN,HARNETT,35.31823,-78.62076,AMMONIA,Pounds,NO,NO,1000.0,1000.0,0.0,0.0,0.0,0.0
2864,2006,WELLCO ENTERPRISES INC,NO,,Leather,28786,NC,WAYNESVILLE,HAYWOOD,35.48142,-83.0042,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2865,2006,GLAXOSMITHKLINE INC,NO,GLAXOSMITHKLINE INC,Chemicals,27597,NC,ZEBULON,WAKE,35.832054,-78.319739,DICHLORODIFLUOROMETHANE,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2866,2006,COOPER-STANDARD AUTOMOTIVE INC,NO,COOPER-STANDARD AUTOMOTIVE INC,Plastics and Rubber,27530,NC,GOLDSBORO,WAYNE,35.41433,-77.98801,TOLUENE,Pounds,NO,YES,4500.0,4500.0,0.0,0.0,0.0,0.0
2867,2006,UNIFI KINSTON LLC,NO,UNIFI INC,Chemicals,285010800,NC,KINSTON,LENOIR,35.3318,-77.4795,"1,4-DIOXANE",Pounds,YES,YES,13983.0,13983.0,0.0,0.0,0.0,0.0
2868,2006,UNIFI KINSTON LLC,NO,UNIFI INC,Chemicals,285010800,NC,KINSTON,LENOIR,35.3318,-77.4795,"1,4-DIOXANE",Pounds,YES,YES,13983.0,13983.0,0.0,0.0,0.0,0.0
2869,2006,BLUESCOPE BUILDINGS NORTH AMERICAN INC,NO,BLUESCOPE STEEL N.A. INC,Fabricated Metals,28352,NC,LAURINBURG,SCOTLAND,34.75695,-79.396883,NICKEL,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
2870,2006,LIGGETT GROUP LLC,NO,VECTOR GROUP LTD,Tobacco,27302,NC,MEBANE,ALAMANCE,36.07472,-79.30186,NICOTINE AND SALTS,Pounds,NO,NO,14777.0,7189.0,7588.0,0.0,0.0,0.0
2871,2006,DEL LABORATORIES INC.,NO,COTY INC,Chemicals,28457,NC,ROCKY POINT,PENDER,34.37776,-77.91967,DIBUTYL PHTHALATE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2872,2006,KEYSTONE POWDERED METAL CO,NO,KEYSTONE POWDERED METAL CO,Fabricated Metals,28021,NC,CHERRYVILLE,GASTON,35.39381,-81.34133,TRICHLOROETHYLENE,Pounds,YES,YES,5400.0,5400.0,0.0,4759.0,7920.0,0.0
2873,2006,DOMTAR PAPER CO LLC-PLYMOUTH MILL,NO,DOMTAR CORP,Paper,27962,NC,PLYMOUTH,MARTIN,35.861716,-76.779683,LEAD COMPOUNDS,Pounds,NO,YES,2930.3,2930.2,0.1,0.0,0.0,21.6
2874,2006,ELEMENTIS CHROMIUM INC,NO,ELEMENTIS,Chemicals,28429,NC,CASTLE HAYNE,NEW HANOVER,34.372516,-77.859466,DIOXIN AND DIOXIN-LIKE COMPOUNDS,Grams,NO,YES,0.31,0.31,0.0,0.0,0.0,0.0
2875,2006,FINELINE INDUSTRIES EAST,NO,FINELINE INDUSTRIES INC,Transportation Equipment,27897,NC,WOODLAND,NORTHAMPTON,36.324783,-77.215783,STYRENE,Pounds,YES,YES,33400.0,33400.0,0.0,0.0,0.0,0.0
2876,2006,OAK-BARK CORP,NO,,Chemicals,28456,NC,RIEGELWOOD,COLUMBUS,34.32599,-78.19946,METHANOL,Pounds,NO,YES,37718.0,37718.0,0.0,0.0,0.0,0.0
2877,2006,COLUMBUS MCKINNON WADESBORO OPERATIONS,NO,,Machinery,28170,NC,WADESBORO,ANSON,34.94361,-80.05278,ZINC COMPOUNDS,Pounds,NO,NO,5751.0,0.0,5751.0,0.0,0.0,0.0
2878,2006,CHEMICAL SPECIALTIES LLC,NO,HUNTSMAN CORP,Chemicals,28075,NC,HARRISBURG,CABARRUS,35.33417,-80.6177,SODIUM NITRITE,Pounds,NO,NO,5.0,5.0,0.0,0.0,0.0,0.0
2879,2006,CHEMICAL SPECIALTIES LLC,NO,HUNTSMAN CORP,Chemicals,28075,NC,HARRISBURG,CABARRUS,35.33417,-80.6177,SODIUM NITRITE,Pounds,NO,NO,5.0,5.0,0.0,0.0,0.0,0.0
2880,2006,PIEDMONT CHEMICAL INDUSTRIES I LLC,NO,PIEDMONT CHEMICAL INDUSTRIES INC,Chemicals,27262,NC,HIGH POINT,GUILFORD,35.93713,-80.03369,FORMIC ACID,Pounds,NO,NO,10.0,10.0,0.0,0.0,0.0,0.0
2881,2006,PIEDMONT CHEMICAL INDUSTRIES I LLC,NO,PIEDMONT CHEMICAL INDUSTRIES INC,Chemicals,27262,NC,HIGH POINT,GUILFORD,35.93713,-80.03369,FORMIC ACID,Pounds,NO,NO,10.0,10.0,0.0,0.0,0.0,0.0
2882,2006,W.R. GRACE & CO. - CONN. GRACE CONSTRUCTION PRODUCTS,NO,WR GRACE & CO,Chemical Wholesalers,28306,NC,FAYETTEVILLE,CUMBERLAND,35.01881,-78.86527,NITRATE COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2883,2006,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,28273,NC,CHARLOTTE,MECKLENBURG,35.12582,-80.95812,ETHYLBENZENE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2884,2006,CHARLOTTE PIPE & FOUNDRY CO,NO,CHARLOTTE PIPE & FOUNDRY CO,Primary Metals,28208,NC,CHARLOTTE,MECKLENBURG,35.224323,-80.861806,MANGANESE COMPOUNDS,Pounds,NO,YES,48542.0,167.0,48375.0,0.0,0.0,0.0
2885,2006,SOUTHERN RESIN INC,NO,,Chemicals,27360,NC,THOMASVILLE,DAVIDSON,35.82444,-80.09614,AMMONIA,Pounds,NO,NO,1.0,1.0,0.0,0.0,0.0,0.0
2886,2006,TRELLEBORG COATED SYSTEMS US INC / GRACE ADVANCED MATERIALS,NO,TRELLEBORG INDUSTRIES,Textiles,28139,NC,RUTHERFORDTON,RUTHERFORD,35.37798,-81.94629,ZINC COMPOUNDS,Pounds,NO,NO,708.74,5.74,703.0,0.0,0.0,0.0
2887,2006,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,P-XYLENE,Pounds,NO,YES,138137.0,138137.0,0.0,0.0,0.0,0.0
2888,2006,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,P-XYLENE,Pounds,NO,YES,138137.0,138137.0,0.0,0.0,0.0,0.0
2889,2006,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,P-XYLENE,Pounds,NO,YES,138137.0,138137.0,0.0,0.0,0.0,0.0
2890,2006,AVERY DENNISON - RBIS  LENOIR,NO,AVERY DENNISON CORP,Textiles,28645,NC,LENOIR,CALDWELL,35.91869,-81.55788,N-METHYL-2-PYRROLIDONE,Pounds,NO,NO,37083.0,37083.0,0.0,0.0,0.0,0.0
2891,2006,UNIVAR USA INC JAMESTOWN FACILITY,NO,UNIVAR USA INC,Chemical Wholesalers,27282,NC,JAMESTOWN,GUILFORD,35.99347,-79.93371,ETHYLENE GLYCOL,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2892,2006,DUKE ENERGY PROGRESS INC  - CAPE FEAR STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,275599517,NC,MONCURE,CHATHAM,35.540928,-78.98975,NICKEL COMPOUNDS,Pounds,NO,YES,20259.0,20259.0,0.0,0.0,0.0,0.0
2893,2006,UNITED CHEMI-CON INC,NO,NIPPON CHEMI-CON,Computers and Electronic Products,28643,NC,LANSING,ASHE,36.47906,-81.50381,ETHYLENE GLYCOL,Pounds,NO,YES,19585.0,1505.0,18080.0,0.0,0.0,0.0
2894,2006,STI POLYMER INC,NO,,Chemicals,27330,NC,SANFORD,LEE,35.55047,-79.18328,ETHYL ACRYLATE,Pounds,YES,YES,26.0,26.0,0.0,0.0,0.0,0.0
2895,2006,STI POLYMER INC,NO,,Chemicals,27330,NC,SANFORD,LEE,35.55047,-79.18328,ETHYL ACRYLATE,Pounds,YES,YES,26.0,26.0,0.0,0.0,0.0,0.0
2896,2006,BERNHARDT FURNITURE CO,NO,BERNHARDT FURNITURE CO,Furniture,286450740,NC,LENOIR,CALDWELL,35.9025,-81.5475,LEAD COMPOUNDS,Pounds,NO,YES,4.1278,4.1278,0.0,0.0,0.0,0.0
2897,2006,R J REYNOLDS TOBACCO CO WHITAKER PARK,NO,REYNOLDS AMERICAN INC,Tobacco,27105,NC,WINSTON SALEM,FORSYTH,36.134274,-80.257781,NICOTINE AND SALTS,Pounds,NO,NO,34911.0,12116.0,22795.0,0.0,0.0,0.0
2898,2006,EDGECOMBE GENCO LLC,NO,CALYPSO ENERGY HOLDINGS LLC,Electric Utilities,27809,NC,BATTLEBORO,EDGECOMBE,36.03471,-77.74957,HYDROGEN FLUORIDE,Pounds,NO,YES,4545.0,4545.0,0.0,0.0,0.0,4545.0
2899,2006,SCHINDLER ELEVATOR CORP,NO,SCHINDLER ENTERPRISES,Primary Metals,28328,NC,CLINTON,SAMPSON,35.026035,-78.334137,LEAD,Pounds,YES,YES,1.29,0.0,1.29,0.0,0.0,0.0
