,YEAR,FACILITY_NAME,FEDERAL_FACILITY,PARENT_COMPANY_NAME,INDUSTRY_SECTOR,ZIP,STATE,CITY,COUNTY,LATITUDE,LONGITUDE,CHEMICAL,UNIT_OF_MEASURE,CARCINOGEN,CAA_CHEMICAL,TOTAL_RELEASES,ON_SITE_RELEASE_TOTAL,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,ON_SITE_RECYCLED_TOTAL,ONE_TIME_RELEASES
2627,2004,AVOCA INC,NO,PHARMACHEM LABORATORIES INC,Chemicals,27957,NC,MERRY HILL,BERTIE,36.00005,-76.710916,METHANOL,Pounds,NO,YES,13584.0,13584.0,0.0,0.0,1237359.0,0.0
2628,2004,DIVERSIFIED TECHNOLOGIES INC.,NO,,Computers and Electronic Products,272822039,NC,JAMESTOWN,GUILFORD,35.9908,-79.94258,LEAD,Pounds,YES,YES,0.5912,0.0,0.4456,500.8,0.0,0.0
2629,2004,DUKE ENERGY PROGRESS LLC - H F LEE ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,27530,NC,GOLDSBORO,WAYNE,35.37991,-78.087688,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,49000.0,49000.0,0.0,0.0,0.0,0.0
2630,2004,DUFF NORTON,NO,COLUMBUS MCKINNON,Machinery,28273,NC,CHARLOTTE,MECKLENBURG,35.13009,-80.93583,SODIUM NITRITE,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2631,2004,"SYNTHRON, INC.",NO,PROTEX SA  (PARIS FRANCE),Chemicals,286559362,NC,MORGANTON,BURKE,35.75875,-81.65765,STYRENE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
2632,2004,TRU-CAST INC,NO,,Primary Metals,27407,NC,GREENSBORO,GUILFORD,36.05255,-79.86328,COPPER,Pounds,NO,NO,2061.0,2061.0,0.0,75204.0,0.0,0.0
2633,2004,RADICISPANDEX CORP,NO,,Chemicals,28052,NC,GASTONIA,GASTON,35.278143,-81.219223,TOLUENE DIISOCYANATE (MIXED ISOMERS),Pounds,YES,NO,12.0,12.0,0.0,0.0,0.0,0.0
2634,2004,UNIVAR USA INC JAMESTOWN FACILITY,NO,UNIVAR USA INC,Chemical Wholesalers,27282,NC,JAMESTOWN,GUILFORD,35.99347,-79.93371,ETHYLBENZENE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2635,2004,MERITOR INC,NO,SYPRIS SOLUTIONS INC,Transportation Equipment,28655,NC,MORGANTON,BURKE,35.74732,-81.70984,NICKEL,Pounds,YES,YES,0.0,0.0,0.0,30671.0,0.0,0.0
2636,2004,MAGNETI MARELLI POWERTRAIN USA LLC,NO,MAGNETI MARELLI POWERTRAIN USA LLC,Transportation Equipment,27330,NC,SANFORD,LEE,35.46426,-79.1434,NICKEL,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
2637,2004,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,27703,NC,DURHAM,DURHAM,35.97995,-78.88007,TETRACHLOROETHYLENE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
2638,2004,INNOSPEC ACTIVE CHEMICALS,NO,INNOSPEC INC,Chemicals,27260,NC,HIGH POINT,GUILFORD,35.94997,-80.00957,"TOLUENE-2,4-DIISOCYANATE",Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
2639,2004,DAIMLER TRUCKS NA LLC-CLEVELAND,NO,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,27013,NC,CLEVELAND,ROWAN,35.7297,-80.69156,TOLUENE,Pounds,NO,YES,18487.0,18487.0,0.0,0.0,0.0,0.0
2640,2004,COLUMBUS MCKINNON WADESBORO OPERATIONS,NO,,Machinery,28170,NC,WADESBORO,ANSON,34.94361,-80.05278,NICKEL,Pounds,YES,YES,4590.0,0.0,4590.0,0.0,0.0,0.0
2641,2004,DUKE ENERGY PROGRESS LLC-ASHEVILLE STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,28704,NC,ARDEN,BUNCOMBE,35.471596,-82.542194,ZINC COMPOUNDS,Pounds,NO,NO,32692.84,32660.1,32.74,0.31,0.0,0.0
2642,2004,FMC CORP LITHIUM DIV,NO,FMC CORP,Other,28016,NC,BESSEMER CITY,GASTON,35.28035,-81.305933,CHLOROMETHANE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2643,2004,LOXCREEN CO INC,NO,THE LOXCREEN CO INC,Primary Metals,27573,NC,ROXBORO,PERSON,36.346632,-78.979544,MANGANESE,Pounds,NO,YES,538.0,5.0,283.0,57922.0,0.0,0.0
2644,2004,CLARIANT CORP-MOUNT HOLLY WEST PLANT,NO,CLARIANT CORP,Chemicals,28120,NC,MOUNT HOLLY,GASTON,35.295833,-81.006667,DIMETHYL SULFATE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
2645,2004,CNA HOLDINGS LLC-SHELBY,NO,CELANESE CORP,Chemicals,28073,NC,GROVER,CLEVELAND,35.20888,-81.52833,METHANOL,Pounds,NO,YES,517650.0,517650.0,0.0,6097.0,0.0,0.0
2646,2004,VAUGHAN-BASSETT FURNITURE CO. ELKIN,NO,VAUGHAN-BASSETT FURNITURE CO,Furniture,28621,NC,ELKIN,SURRY,36.2481,-80.83752,TOLUENE,Pounds,NO,YES,72492.0,72492.0,0.0,0.0,0.0,0.0
2647,2004,NEXEO SOLUTIONS LLC,NO,NEXEO SOLUTIONS HOLDINGS LLC,Chemical Wholesalers,28208,NC,CHARLOTTE,MECKLENBURG,35.25092,-80.88668,DIETHANOLAMINE,Pounds,NO,YES,1.0,1.0,0.0,0.0,0.0,0.0
2648,2004,AALLIED DIE CASTING OF NC,NO,RCM INDUSTRIES,Primary Metals,28139,NC,RUTHERFORDTON,RUTHERFORD,35.35602,-81.95744,CHROMIUM,Pounds,YES,YES,5.0,5.0,0.0,0.0,0.0,0.0
2649,2004,FMC CORP LITHIUM DIV,NO,FMC CORP,Other,28016,NC,BESSEMER CITY,GASTON,35.28035,-81.305933,STYRENE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
2650,2004,APOLLO CHEMICAL,NO,MOUNT VERNON MILLS INC,Chemicals,27215,NC,BURLINGTON,ALAMANCE,36.05238,-79.48512,PHTHALIC ANHYDRIDE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2651,2004,DUPONT TEIJIN FILMS CEDAR CREEK SITE,NO,E I DU PONT DE NEMOURS & CO,Chemicals,28312,NC,FAYETTEVILLE,CUMBERLAND,34.98762,-78.78573,MANGANESE COMPOUNDS,Pounds,NO,YES,30.0,30.0,0.0,0.0,0.0,0.0
2652,2004,ARDAGH METAL BEVERAGE USA INC RE: WINSTON SALEM PLANT,NO,ARDAGH HOLDINGS USA INC,Fabricated Metals,27107,NC,WINSTON SALEM,FORSYTH,36.03963,-80.22765,MANGANESE,Pounds,NO,YES,196.0,0.0,168.0,0.0,0.0,0.0
2653,2004,EATON CORP,NO,EATON CORP,Electrical Equipment,28704,NC,ARDEN,BUNCOMBE,35.46985,-82.53233,LEAD COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2654,2004,INTERNATIONAL PAPER- NEW BERN MILL,NO,INTERNATIONAL PAPER CO,Paper,28586,NC,VANCEBORO,CRAVEN,35.212247,-77.114823,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,48872.0,48872.0,0.0,0.0,0.0,0.0
2655,2004,COVE CITY WOOD PRESERVING INC,NO,COX INDUSTRIES INC,Wood Products,28523,NC,COVE CITY,CRAVEN,35.197924,-77.381477,ARSENIC COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2656,2004,MALLINCKRODT LLC,NO,MALLINCKRODT LLC,Chemicals,27616,NC,RALEIGH,WAKE,35.90059,-78.56164,AMMONIA,Pounds,NO,NO,4737.0,4737.0,0.0,0.0,0.0,75.0
2657,2004,GE CO,NO,GENERAL ELECTRIC CO (GE CO),Chemicals,28401,NC,WILMINGTON,NEW HANOVER,34.32184,-77.92815,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2658,2004,ABB INC,NO,ABB INC,Electrical Equipment,27864,NC,PINETOPS,EDGECOMBE,35.80212,-77.64095,COPPER,Pounds,NO,NO,0.0,0.0,0.0,49096.0,0.0,0.0
2659,2004,QORVO US INC,NO,QORVO INC,Computers and Electronic Products,27409,NC,GREENSBORO,GUILFORD,36.07464,-79.96572,N-METHYL-2-PYRROLIDONE,Pounds,NO,NO,255.0,255.0,0.0,0.0,0.0,0.0
2660,2004,DUKE ENERGY CAROLINAS LLC - MARSHALL STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28682,NC,TERRELL,CATAWBA,35.5975,-80.9658,COBALT COMPOUNDS,Pounds,YES,YES,7833.0,7833.0,0.0,0.0,0.0,0.0
2661,2004,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,27703,NC,DURHAM,DURHAM,35.97995,-78.88007,DIETHANOLAMINE,Pounds,NO,YES,2.0,2.0,0.0,0.0,0.0,0.0
2662,2004,FMC CORP LITHIUM DIV,NO,FMC CORP,Chemicals,28016,NC,BESSEMER CITY,GASTON,35.28035,-81.305933,N-HEXANE,Pounds,NO,YES,2790.0,2790.0,0.0,0.0,0.0,0.0
2663,2004,CNA HOLDINGS LLC-SHELBY,NO,CELANESE CORP,Chemicals,28073,NC,GROVER,CLEVELAND,35.20888,-81.52833,ACETALDEHYDE,Pounds,YES,YES,1545.0,1545.0,0.0,250.0,0.0,0.0
2664,2004,CAPITAL MARBLE CREATIONS  INC.,NO,,Chemicals,27546,NC,LILLINGTON,HARNETT,35.40568,-78.81776,STYRENE,Pounds,YES,YES,8994.0,8994.0,0.0,0.0,0.0,0.0
2665,2004,DAIMLER TRUCKS NA LLC,NO,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,28120,NC,MOUNT HOLLY,GASTON,35.32452,-81.00572,METHANOL,Pounds,NO,YES,594.0,594.0,0.0,0.0,0.0,0.0
2666,2004,WIREWAY/HUSKY CORP,NO,,Fabricated Metals,28037,NC,DENVER,LINCOLN,35.53686,-81.03931,NAPHTHALENE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2667,2004,TOWNSEND FARMS INC BONLEE (9215),NO,,Food,27213,NC,BONLEE,CHATHAM,35.641755,-79.413036,ZINC COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2668,2004,MARSH FURNITURE CO,NO,MARSH,Furniture,27260,NC,HIGH POINT,GUILFORD,35.943236,-79.999762,N-BUTYL ALCOHOL,Pounds,NO,NO,70660.0,70660.0,0.0,0.0,0.0,0.0
2669,2004,EDWARDS WOOD PRODUCTS INC,NO,EDWARDS WOOD PRODUCTS INC,Wood Products,28352,NC,LAURINBURG,SCOTLAND,34.759733,-79.405033,LEAD COMPOUNDS,Pounds,NO,YES,0.85,0.85,0.0,0.0,0.0,0.0
2670,2004,DYSTAR LP,NO,DYSTAR LP,Chemicals,27320,NC,REIDSVILLE,ROCKINGHAM,36.32093,-79.64907,AMMONIA,Pounds,NO,NO,500.0,500.0,0.0,0.0,3126.0,0.0
2671,2004,RPM WOOD FINISHES GROUP INC,NO,RPM INTERNATIONAL INC,Chemicals,28638,NC,HUDSON,CALDWELL,35.84148,-81.46758,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,10.0,10.0,0.0,0.0,0.0,0.0
2672,2004,BORGWARNER TURBO SYSTEMS,NO,BORGWARNER INC,Transportation Equipment,28704,NC,ARDEN,BUNCOMBE,35.47832,-82.57524,COPPER,Pounds,NO,NO,0.0,0.0,0.0,30697.0,0.0,0.0
2673,2004,HUFFMAN OIL CO INC,NO,,Petroleum Bulk Terminals,27217,NC,BURLINGTON,ALAMANCE,36.08452,-79.4179,ZINC (FUME OR DUST),Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2674,2004,CHEMOURS CO - FAYETTEVILLE WORKS,NO,THE CHEMOURS CO FC LLC,Plastics and Rubber,28306,NC,FAYETTEVILLE,BLADEN,34.840301,-78.838889,"N,N-DIMETHYLFORMAMIDE",Pounds,YES,YES,2695.0,2695.0,0.0,0.0,0.0,0.0
2675,2004,SMITHFIELD-CLINTON,NO,UNITED GLOBAL FOODS US HOLDINGS INC,Food,28328,NC,CLINTON,SAMPSON,34.994252,-78.313318,CHLORINE DIOXIDE,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2676,2004,ASCO POWER TECHNOLOGIES,NO,EMERSON ELECTRIC CO,Computers and Electronic Products,27374,NC,WELCOME,DAVIDSON,35.930556,-80.235556,MANGANESE,Pounds,NO,YES,0.0,0.0,0.0,8117.26,0.0,0.0
2677,2004,INGERSOLL-RAND CO-MOCKSVILLE OPERATIONS,NO,INGERSOLL-RAND CO,Machinery,27028,NC,MOCKSVILLE,DAVIE,35.89166,-80.56909,NICKEL,Pounds,YES,YES,0.0,0.0,0.0,17290.0,0.0,0.0
2678,2004,MERITOR HEAVY VEHICLE SYSTEMS LLC,NO,MERITOR INC,Transportation Equipment,28732,NC,FLETCHER,HENDERSON,35.416223,-82.515413,NICKEL,Pounds,YES,YES,115.0,0.0,115.0,1966.0,0.0,0.0
2679,2004,CPI USA NORTH CAROLINA LLC,NO,,Electric Utilities,28461,NC,SOUTHPORT,BRUNSWICK,33.94303,-78.009397,DIOXIN AND DIOXIN-LIKE COMPOUNDS,Grams,NO,YES,0.176,0.176,0.0,0.0,0.0,0.0
2680,2004,BROYHILL FURNITURE INDUSTRIES INC VIRGINIA STREET COMPLEX,NO,FURNITURE BRANDS INTERNATIONAL INC,Furniture,28645,NC,LENOIR,CALDWELL,35.90273,-81.55306,LEAD COMPOUNDS,Pounds,NO,YES,8.3895,8.3895,0.0,0.0,0.0,0.0
2681,2004,THOMASVILLE FURNITURE INDUSTRIES INC PLANT C/M/W/SB,NO,FURNITURE BRANDS INTERNATIONAL,Furniture,27360,NC,THOMASVILLE,DAVIDSON,35.88524,-80.07501,LEAD COMPOUNDS,Pounds,NO,YES,33.23,6.96,26.27,6.72,0.0,0.0
2682,2004,EATON CORP,NO,EATON CORP,Transportation Equipment,27573,NC,ROXBORO,PERSON,36.359036,-78.982703,LEAD,Pounds,YES,YES,115.209,0.009,114.6,300.0,0.0,0.0
2683,2004,INGERSOLL-RAND CO-MOCKSVILLE OPERATIONS,NO,INGERSOLL-RAND CO,Machinery,27028,NC,MOCKSVILLE,DAVIE,35.89166,-80.56909,LEAD,Pounds,YES,YES,0.0,0.0,0.0,12.0,0.0,0.0
2684,2004,ELLWOOD ADVANCED COMPONENTS INC.,NO,ELLWOOD GROUP INC,Machinery,27045,NC,RURAL HALL,FORSYTH,36.23172,-80.32213,LEAD,Pounds,YES,YES,0.0,0.0,0.0,234.0,0.0,0.0
2685,2004,MANN + HUMMEL PUROLATOR FILTERS LLC,NO,,Transportation Equipment,28306,NC,FAYETTEVILLE,CUMBERLAND,35.01388,-78.91885,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,38815.0,38815.0,0.0,0.0,0.0,0.0
2686,2004,ROHM & HAAS CHEMICALS LLC,NO,THE DOW CHEMICAL CO,Chemicals,28213,NC,CHARLOTTE,MECKLENBURG,35.262444,-80.760528,ACRYLIC ACID,Pounds,NO,YES,35.0,35.0,0.0,0.0,0.0,0.0
2687,2004,PILGRIM'S PRIDE CORP WINGATE FEED MILL,NO,JBS USA FOODS CO,Food,28174,NC,WINGATE,UNION,34.982701,-80.46293,COPPER COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2688,2004,BOISE CASCADE WOOD PRODUCTS-MONCURE PLYWOOD,NO,BOISE CASCADE CO,Wood Products,27559,NC,MONCURE,CHATHAM,35.61084,-79.04777,LEAD COMPOUNDS,Pounds,NO,YES,60.107,60.107,0.0,0.0,0.0,0.0
2689,2004,MANN + HUMMEL PUROLATOR FILTERS LLC,NO,,Transportation Equipment,28306,NC,FAYETTEVILLE,CUMBERLAND,35.01388,-78.91885,N-BUTYL ALCOHOL,Pounds,NO,NO,5245.0,5245.0,0.0,0.0,0.0,0.0
2690,2004,HUNTSMAN INTERNATIONAL LLC,NO,HUNTSMAN CORP,Chemicals,28273,NC,CHARLOTTE,MECKLENBURG,35.13264,-80.9635,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2691,2004,ARGOS NEW BERN CONCRETE PLANT,NO,ARGOS USA CORP,Nonmetallic Mineral Product,28562,NC,NEW BERN,CRAVEN,35.12819,-77.09605,NITRATE COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2692,2004,TEXTILE RUBBER & CHEMICAL CO CHARLOTTE DIV,NO,TEXTILE RUBBER & CHEMICAL CO,Chemicals,28205,NC,CHARLOTTE,MECKLENBURG,35.24087,-80.81349,ANTIMONY COMPOUNDS,Pounds,NO,YES,19.0,8.0,11.0,0.0,0.0,0.0
2693,2004,THOMAS BUILT BUSES INC,NO,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,27260,NC,HIGH POINT,GUILFORD,35.94282,-80.02078,ANTIMONY COMPOUNDS,Pounds,NO,YES,1070.9,1.9,1069.0,0.0,0.0,0.0
2694,2004,THOMAS BUILT BUSES INC,NO,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,27260,NC,HIGH POINT,GUILFORD,35.94282,-80.02078,ETHYLENE GLYCOL,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2695,2004,LANXESS CORP,NO,LANXESS CORP,Chemicals,27406,NC,GREENSBORO,GUILFORD,36.03979,-79.77917,N-BUTYL ALCOHOL,Pounds,NO,NO,1000.0,1000.0,0.0,0.0,0.0,0.0
2696,2004,DAY INTERNATIONAL INC,NO,FLINT GROUP N.A. CORP,Plastics and Rubber,28704,NC,ARDEN,BUNCOMBE,35.46328,-82.52156,STYRENE,Pounds,YES,YES,6376.0,6376.0,0.0,0.0,0.0,0.0
2697,2004,COASTAL AGROBUSINESS INC,NO,,Other,278345408,NC,GREENVILLE,PITT,35.56043,-77.38662,"1,3-DICHLOROPROPYLENE",Pounds,YES,YES,500.0,500.0,0.0,0.0,0.0,0.0
2698,2004,HERITAGE HOME GROUP-LENOIR UPHOLSTERY COMPLEX,NO,HERITAGE HOME GROUP LLC,Furniture,28645,NC,LENOIR,CALDWELL,35.891044,-81.566685,ETHYLBENZENE,Pounds,NO,YES,27023.7,27023.7,0.0,0.0,0.0,0.0
2699,2004,TRANE,NO,INGERSOLL-RAND CO,Machinery,28208,NC,CHARLOTTE,MECKLENBURG,35.21707,-80.92051,MANGANESE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
2700,2004,CELESTICA CORPORATION,NO,CELESTICA INCORPORATED,Computers and Electronic Products,27560,NC,MORRISVILLE,WAKE,35.89265,-78.80121,LEAD,Pounds,YES,YES,0.0,0.0,0.0,5490.0,0.0,0.0
2701,2004,DRAKA ELEVATOR INC,NO,PRYSMIAN CABLES & SYSTEMS (US) INC,Electrical Equipment,27804,NC,ROCKY MOUNT,NASH,35.96967,-77.78639,ANTIMONY COMPOUNDS,Pounds,NO,YES,445.0,0.0,445.0,458.0,270.0,0.0
2702,2004,COOPERTOOLS INC  APEX NORTH CAROLINA OPERATIONS,NO,COOPER US INC,Machinery,27539,NC,APEX,WAKE,35.71783,-78.83589,DI(2-ETHYLHEXYL) PHTHALATE,Pounds,YES,YES,6200.0,6200.0,0.0,0.0,12050.0,0.0
2703,2004,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,27409,NC,GREENSBORO,GUILFORD,36.06525,-79.87939,AMMONIA,Pounds,NO,NO,104.0,104.0,0.0,0.0,0.0,0.0
2704,2004,CENTURY FURNITURE CASEGOODS PLANT NO 1,NO,RHF INVESTMENTS INC,Furniture,28601,NC,HICKORY,CATAWBA,35.737818,-81.360176,DIOXIN AND DIOXIN-LIKE COMPOUNDS,Grams,NO,YES,0.000245,0.000245,0.0,0.0,0.0,0.0
2705,2004,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.2,0.2,0.0,0.0,0.0,0.0
2706,2004,FORTRON INDUSTRIES LLC,NO,CELANESE CORP,Chemicals,28401,NC,WILMINGTON,NEW HANOVER,34.3138,-77.9801,N-METHYL-2-PYRROLIDONE,Pounds,NO,NO,452517.0,26288.0,426229.0,0.0,0.0,0.0
2707,2004,GKN SINTER METALS,NO,GKN N.A. INC,Fabricated Metals,28613,NC,CONOVER,CATAWBA,35.70852,-81.200607,COPPER,Pounds,NO,NO,1.0,1.0,0.0,935.0,0.0,0.0
2708,2004,INVISTA SA RL-WILMINGTON,NO,KOCH INDUSTRIES INC,Chemicals,28401,NC,WILMINGTON,NEW HANOVER,34.313566,-77.98055,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,1.41,0.76,0.65,0.0,0.0,0.0
2709,2004,LOUISIANA-PACIFIC CORP,NO,LOUISIANA PACIFIC CORP,Wood Products,28669,NC,ROARING RIVER,WILKES,36.1986,-81.0356,AMMONIA,Pounds,NO,NO,2476.0,2336.0,140.0,0.0,0.0,0.0
2710,2004,DURAFIBER TECHNOLOGIES INC SALISBURY PLANT,NO,SUN CAPITAL PARTNERS INC,Chemicals,28147,NC,SALISBURY,ROWAN,35.7133,-80.6122,AMMONIA,Pounds,NO,NO,5900.0,5900.0,0.0,0.0,0.0,0.0
2711,2004,MCIEAST-MCB CAMLEJ MAIN FACILITY,YES,US DEPARTMENT OF DEFENSE,Other,28547,NC,CAMP LEJEUNE,ONSLOW,34.71778,-77.34291,XYLENE (MIXED ISOMERS),Pounds,NO,YES,2470.0,2432.0,38.0,0.0,0.0,183.0
2712,2004,PLASTICS COLOR CORP OF NORTH CAROLINA,NO,PMC GLOBAL INC,Chemicals,27203,NC,ASHEBORO,RANDOLPH,35.673437,-79.865324,LEAD COMPOUNDS,Pounds,NO,YES,1641.0,409.0,1229.0,0.0,21.0,0.0
2713,2004,LOXCREEN CO INC,NO,THE LOXCREEN CO INC,Primary Metals,27573,NC,ROXBORO,PERSON,36.346632,-78.979544,NITRIC ACID,Pounds,NO,NO,1412.0,1163.0,249.0,0.0,24537.0,0.0
2714,2004,BRIDGESTONE BANDAG LLC OXFORD PLANT,NO,BRIDGESTONE AMERICAS INC.,Plastics and Rubber,27565,NC,OXFORD,GRANVILLE,36.29565,-78.60858,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,5.75,0.1,5.65,50.79,12.61,0.0
2715,2004,DOMTAR PAPER CO LLC-PLYMOUTH MILL,NO,DOMTAR CORP,Paper,27962,NC,PLYMOUTH,MARTIN,35.861716,-76.779683,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,9.3,9.3,0.0,0.0,0.0,0.0
2716,2004,DOMTAR PAPER CO LLC-PLYMOUTH MILL,NO,DOMTAR CORP,Paper,27962,NC,PLYMOUTH,MARTIN,35.861716,-76.779683,CHLORINE,Pounds,NO,YES,12189.0,12189.0,0.0,0.0,0.0,2.0
2717,2004,CONN-SELMER INC LUDWIG FACILITY,NO,STEINWAY MUSICAL INSTRUMENTS INC,Miscellaneous Manufacturing,28110,NC,MONROE,UNION,34.98752,-80.49778,COPPER,Pounds,NO,NO,421.0,0.0,421.0,1044.0,0.0,0.0
2718,2004,INDUSTRIAL WOOD PRODUCTS,NO,,Wood Products,27233,NC,CLIMAX,GUILFORD,35.9075,-79.7071,LEAD,Pounds,YES,YES,7.46,7.46,0.0,0.0,0.0,0.0
2719,2004,ALCOA BADIN WORKS,NO,ALCOA INC,Primary Metals,28009,NC,BADIN,STANLY,35.4155,-80.11826,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,168.0,168.0,0.0,0.0,0.0,0.0
2720,2004,DUKE ENERGY PROGRESS INC  - CAPE FEAR STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,275599517,NC,MONCURE,CHATHAM,35.540928,-78.98975,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,33000.0,33000.0,0.0,0.0,0.0,0.0
2721,2004,MARATHON PETROLEUM CO - SELMA W OAK ST TERMINAL,NO,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,27576,NC,SELMA,JOHNSTON,35.55362,-78.3092,"1,2,4-TRIMETHYLBENZENE",Pounds,NO,NO,238.0,178.0,60.0,0.0,0.0,0.0
2722,2004,LUBRIZOL,NO,BERKSHIRE HATHAWAY INC,Chemicals,28056,NC,GASTONIA,GASTON,35.20132,-81.20716,ACRYLONITRILE,Pounds,YES,YES,31.0,31.0,0.0,0.0,0.0,0.0
2723,2004,LUBRIZOL,NO,BERKSHIRE HATHAWAY INC,Chemicals,28056,NC,GASTONIA,GASTON,35.20132,-81.20716,STYRENE,Pounds,YES,YES,112526.0,126.0,112400.0,0.0,0.0,0.0
2724,2004,ROHM & HAAS CHEMICALS LLC,NO,THE DOW CHEMICAL CO,Chemicals,28213,NC,CHARLOTTE,MECKLENBURG,35.262444,-80.760528,N-METHYLOLACRYLAMIDE,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
2725,2004,CORNING OPTICAL COMMUNICATIONS LLC-HMTC,NO,CORNING INC,Electrical Equipment,28602,NC,HICKORY,CATAWBA,35.71095,-81.29267,BARIUM COMPOUNDS,Pounds,NO,NO,21418.0,0.0,21418.0,10531.0,0.0,0.0
2726,2004,MILLERCOORS LLC-EDEN BREWERY,NO,MILLERCOORS LLC,Beverages,27288,NC,EDEN,ROCKINGHAM,36.51511,-79.71582,LEAD COMPOUNDS,Pounds,NO,YES,23.43,23.43,0.0,0.0,0.0,0.0
2727,2004,RADICISPANDEX CORP,NO,,Chemicals,28052,NC,GASTONIA,GASTON,35.278143,-81.219223,TOLUENE,Pounds,NO,YES,104255.0,104255.0,0.0,0.0,2299387.0,0.0
2728,2004,DUKE ENERGY PROGRESS INC  - CAPE FEAR STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,275599517,NC,MONCURE,CHATHAM,35.540928,-78.98975,COPPER COMPOUNDS,Pounds,NO,NO,28255.05,28255.05,0.0,0.0,0.0,0.0
2729,2004,TYCO ELECTRONICS CORP. BLDG. 067,NO,,Computers and Electronic Products,27101,NC,WINSTON SALEM,FORSYTH,36.111,-80.18921,LEAD COMPOUNDS,Pounds,NO,YES,386.1,6.9,377.6,444.9,0.0,0.0
2730,2004,CARTER MILLWORK INC,NO,,Plastics and Rubber,27299,NC,LINWOOD,DAVIDSON,35.76199,-80.31309,DIISOCYANATES,Pounds,NO,YES,12.0,12.0,0.0,0.0,0.0,0.0
2731,2004,TORPEDO SPECIALITY WIRE INC,NO,TORPEDO SPECIALITY WIRE INC,Fabricated Metals,27804,NC,ROCKY MOUNT,NASH,36.00717,-77.78904,COPPER,Pounds,NO,NO,10.0,0.0,5.0,124576.0,0.0,0.0
2732,2004,SOUTHERN FURNITURE CO OF CONOVER INC,NO,SOUTHERN FURNITURE CO OF CONOVER INC,Furniture,286130307,NC,CONOVER,CATAWBA,35.695769,-81.218249,LEAD COMPOUNDS,Pounds,NO,YES,0.45,0.45,0.0,0.0,0.0,0.0
